x=sensor temperature [°C], y= integrationtime [ms], z=counts
NOTE: in the raw data (.csv) files integrationtime is given in microseconds instead of milliseconds
thus the integrationtime has to be divided by 1000 before using it as 'y' with this calibration file. 
Pixel selection: pixels with FIT_RMSE > 3.25 (RMSE in training dataset) &  dead pixels with SELECT_RMSE > 25
(RMSE in selection dataset) should be excluded from further analysis.
z(x,y)= p00 + p10*x + p01*y + p20*x^2 + p11*x*y + p30*x^3 + p21*x^2*y
wvlngth	FIT_RMSE	SELECT_RMSE	p00	p10	p01	p20	p11	p30	p21
727.247	2.66178815704707	7.28489950483431	1399.38188413967	12.2927719913847	0.0333652824263752	-0.49475549696895	-0.00341101013660549	0.00626311493441366	0.000129393160315388
727.731	2.65932927262611	6.55669654223345	1390.20237004982	13.4333073442953	0.0340859377932552	-0.53927336733345	-0.00356695644862136	0.00683937601317396	0.000132917190363666
728.215	2.9291768110264	8.27444203538025	1395.76260436964	12.6506616206615	0.0319675952918239	-0.507578311376796	-0.00330279493837369	0.00642695540961574	0.000121145870910045
728.699	2.80890929100189	8.42713784664804	1394.27377913092	12.820246365064	0.0351926272702653	-0.513869068302001	-0.00359252796064188	0.00649426504471712	0.000131941831228751
729.183	2.95574477410748	3.374516436514	1393.20600192343	13.1558882872501	0.0305368918371177	-0.535615331619892	-0.00320246827698039	0.0068447735560955	0.000118036857543218
729.666	2.69297382616844	7.57152777839796	1415.05244014612	10.3789104230908	0.0239380697204295	-0.420494463620847	-0.00261812998196284	0.00534665066401601	9.15620913310081e-05
730.15	2.62677713080139	8.42788024747699	1409.41218460064	11.0732678684071	0.0259408209611394	-0.449274636923178	-0.00280265290251164	0.00572008454424537	0.000101207247480934
730.634	3.07323219231908	9.11197967683034	1418.04878128111	9.98690493856767	0.0215144191630344	-0.405185708023269	-0.00254261940589195	0.0051581555227664	8.4165613060372e-05
731.119	2.6352733175965	8.63691365204443	1407.02140242357	11.4408554010702	0.030017972666164	-0.465832750910443	-0.00322461681672907	0.00597001531329474	0.000118793385951007
731.603	2.51821679478845	10.5231647070486	1407.32700451612	11.383585259001	0.0283370120832827	-0.462023482942392	-0.00299241291741373	0.00588972216782377	0.000109962790515224
732.087	2.65728230348355	8.40558015042329	1420.88783547979	9.47621630173481	0.0205569707235155	-0.380223999270756	-0.00246908591113403	0.00478149509554785	7.71961520906379e-05
732.571	2.73897853904239	8.99065115748928	1423.4026016791	9.41034221863328	0.0209480755172016	-0.38436138607901	-0.00262326022269634	0.00491088386640927	8.5707181146519e-05
733.055	2.52697916750906	10.0313484074945	1432.27261654284	8.16097819997124	0.0150143348136696	-0.333119242790632	-0.00240861720418781	0.00423781827502924	6.23744164151797e-05
733.539	2.52026569574167	10.0890204259139	1418.45615883235	10.0409458243909	0.0248272670745642	-0.411065484274749	-0.002797357773062	0.00526888405799152	9.8407086587157e-05
734.023	2.72758832203137	9.28378078961395	1407.11531802423	11.4223128305545	0.0245826915671819	-0.462429046114401	-0.00289239874149309	0.00588258553104235	9.40090118672009e-05
734.508	2.92223915128021	7.36828388510488	1376.35759873568	15.1032341353813	0.0352409304429704	-0.604891830044411	-0.00363856180353911	0.00767206346567624	0.000132665136467297
734.992	2.70900711969504	9.38473932073891	1393.67128391471	12.9324203681536	0.0283539187473528	-0.521351012212324	-0.00320002366112375	0.00663580203591197	0.000110561189048618
735.476	2.64930368050096	8.11365796359823	1416.40881894617	10.2634200246124	0.0222812568464969	-0.420849641352999	-0.00284439728110802	0.00539791375430135	8.76098444423207e-05
735.961	2.69803171889991	9.17168602811138	1409.01547730436	11.2242528324285	0.0245650279507761	-0.459660140198106	-0.00285492835487869	0.00590161088145852	9.90899040605285e-05
736.445	2.89900926330634	12.0144845275619	1401.30999590416	12.0000556981724	0.0244540397580977	-0.48454862015881	-0.00281888572747915	0.00615677571660165	9.39963633114244e-05
736.93	3.31319412939586	7.75554973337524	1490.08569849007	1.21420697767832	0.0104818023000955	-0.0692979493963622	-0.00160164040484325	0.000998832213891744	6.94292630027907e-05
737.414	2.82726531315386	7.74359569926544	1395.16683482852	12.6517378960681	0.0297883128744427	-0.505581715837899	-0.00319387396473124	0.00637239391719315	0.000111916117022692
737.899	2.65141904662654	8.70343353031926	1409.57733220308	11.0328599383852	0.0294131903674458	-0.446245231161148	-0.00329975479608624	0.00567208411443821	0.000117803537554446
738.383	2.52199397075878	9.53990917538555	1415.71128317751	10.3030850365526	0.0259623052978901	-0.4185087917403	-0.00283870513602405	0.00532078910274356	9.97617666159556e-05
738.868	2.85640457645946	8.59302210648342	1402.79995809066	11.8583158534098	0.02796746662848	-0.477124693170582	-0.00309983781793798	0.0060455595061955	0.000108735681231026
739.352	2.8808545286383	8.86144458033006	1394.79210680279	12.653066152098	0.0332409360206464	-0.505303688707335	-0.00348484660198996	0.00634926583319362	0.000123700801783227
739.837	2.7023824280401	8.19036057922178	1393.22116382608	13.0540337582083	0.0311644579156543	-0.529400924322693	-0.00339793566696274	0.00677266580892509	0.000121523320659592
740.322	2.84936985876182	8.99130308948072	1402.79835089448	11.953932702436	0.0285854860745919	-0.487236199976646	-0.00301900324669053	0.00624403374222783	0.000110466229185587
740.806	2.65394977830651	8.66447478948112	1403.12433416741	11.8599077895452	0.0278744538476787	-0.479421870154821	-0.00294976651209959	0.00610205186356695	0.000107623418666338
741.291	2.88728018528757	10.0178745549072	1404.9806515395	11.4875218732075	0.0301495078376763	-0.461063920763196	-0.00317161857991908	0.00582692506663971	0.000114578507391096
741.776	3.28647953251892	7.92809557643391	1420.65156518182	9.53976526821257	0.0281530729505158	-0.383225019940796	-0.00305643883409561	0.00481627728948561	0.000107637186630968
742.261	2.56578128146281	8.57209469325499	1415.06257409799	10.2758294861588	0.0288658037845391	-0.413856354036747	-0.00323219876472161	0.00522333501782758	0.000113707814329959
742.746	2.7343590303562	11.1103040537224	1406.54989066418	11.4675146525586	0.0284230204237975	-0.464150633462226	-0.00304243113628867	0.00590529662911303	0.000110408793040166
743.23	2.7623494777178	9.99004933394889	1432.39506324535	8.184829338239	0.0141686629161037	-0.332655863089429	-0.00247147742372194	0.00421548711054564	5.80953551801523e-05
743.715	3.23686387794045	5.3369106538786	1425.81814047995	9.02718906531108	0.0211949835696299	-0.365676432794373	-0.00261153677607804	0.00463601061140563	8.27859828814961e-05
744.2	2.629210719982	10.0451456387157	1425.20473644331	9.07923381344236	0.0168201029097343	-0.371078911852702	-0.002618425990102	0.00472644008999271	7.27295482887357e-05
744.685	2.68113632932203	7.84285315729096	1413.15332171227	10.6062361515337	0.0256274775098831	-0.430495217365872	-0.00299234559658263	0.00548562835189921	0.000104089127184921
745.17	2.7658774782094	7.89697791724135	1399.29746868493	12.4303356645548	0.0302915984868749	-0.504962987943	-0.00319953506155654	0.00645682921633563	0.000117720651206652
745.655	2.77773220751667	10.0543539172014	1414.18289325801	10.6085069299424	0.0231674722409226	-0.4356370027846	-0.00274026248988169	0.00561594693058949	9.18999133888002e-05
746.14	2.88976982508333	9.63967794413185	1407.64792870111	11.2536203519566	0.0304303160145094	-0.453359417576696	-0.00320480424106732	0.00574076314874787	0.000121268990411713
746.625	2.60243338336447	8.8871721003542	1414.03530315862	10.3644570921907	0.022310305647917	-0.416134199993501	-0.00271361078246816	0.00524063794829015	8.71553749573408e-05
747.111	2.8063299681156	10.8751489286248	1402.72393126635	11.8966114928342	0.0289562664075948	-0.483847323953537	-0.00313714764558589	0.00618570582167395	0.000114179579795114
747.596	2.75021959901451	8.73170666805511	1413.53491886623	10.5842774155568	0.0249686625574685	-0.432025511795942	-0.00283277120432407	0.00552910381114756	9.97506809362797e-05
748.081	2.83109400416896	8.8411057261013	1438.52328731222	7.44362800112934	0.0105743231596887	-0.304709711040287	-0.00164004951317758	0.00386168967853219	4.04442910764709e-05
748.566	2.82814171212437	8.81678613631141	1404.58302158112	11.5807791837207	0.0292934518617098	-0.46870577130034	-0.00333215921843418	0.00596409596575126	0.000117746237274354
749.051	2.80026442892304	8.09924409819268	1399.06716914774	12.0629098782159	0.0315398235117009	-0.481929760171708	-0.00322920256730269	0.0060748564110215	0.000119527419493968
749.537	2.83439409773578	3.56815586892392	1409.91595913882	11.0387764262513	0.0268033152582889	-0.445775064182092	-0.00291089936696641	0.00565055278315095	0.000103216993670819
750.022	2.78007280260461	8.48539803800988	1403.87148383436	11.5657233813823	0.0273613973007994	-0.464787076524243	-0.00292668231236113	0.005875702047403	0.000103919148969171
750.508	2.95555785619107	9.97633238033437	1414.39052037105	10.440868080991	0.0249795497125932	-0.420359043626635	-0.00284980420512509	0.0053146283937914	9.77625564318222e-05
750.993	2.86924856302482	9.48743950884761	1389.44343785531	13.4844105764496	0.0324399534106487	-0.542893434977299	-0.00336242109371834	0.00690468878887027	0.000125474225295211
751.478	2.76982511950469	8.39017323795053	1403.74239390645	11.6244288512545	0.0275677892781251	-0.465894594909884	-0.00297515994364186	0.00587610247304497	0.000107372860345359
751.964	2.88071023206856	9.80925033035608	1406.45113500662	11.3949969523217	0.0286318026068663	-0.462924459323953	-0.0029993154423962	0.00591045810147141	0.0001095335324434
752.449	2.66311851077768	10.8584255149669	1419.14441921612	9.94605051069012	0.0183949685090795	-0.406050591897852	-0.0025963697846833	0.00519349272369921	7.8668576831344e-05
752.935	2.60293938880792	8.86834534936529	1404.11298962531	11.6495310840959	0.0316792738246946	-0.468973934245231	-0.00325970905427287	0.00592626969964936	0.000123045320262918
753.42	2.6649564996875	8.33975517082381	1423.18120860498	9.33010755571426	0.0158759757798225	-0.379379321258747	-0.0023553741740294	0.00481414988792404	6.11165505613604e-05
753.906	2.53769390667586	9.95178986827375	1401.46157809711	12.0386143714463	0.0318866130352346	-0.487496617221829	-0.00332109866178045	0.00619998804248575	0.000122410523710802
754.392	2.80372237605074	11.9028878082065	1415.22580844497	10.5856109801198	0.0200076663367986	-0.434969065115064	-0.00260913600057379	0.0055929962095743	8.15263803700453e-05
754.877	9.30974454976004	5.18917264809015	1441.5036253018	7.26675720679231	0.0307465225756137	-0.309003687828005	-0.00360878147941711	0.00409002290111968	0.000117260734543143
755.363	2.76319175635149	9.71133667472968	1420.56816330327	9.55137512386554	0.0226988851060453	-0.384677700822395	-0.00259419007240352	0.0048487275654246	9.45600501921655e-05
755.849	3.18696091205546	9.65214316333184	1436.03320894464	7.72836597055006	0.016240855068086	-0.316043247970948	-0.0023230505117948	0.00402602861432716	7.11613195008689e-05
756.335	3.05261639546137	9.98951644739079	1384.29481161863	14.0288618823034	0.0279250294718661	-0.562425134221053	-0.00311220383210531	0.00712964634519698	0.000102141193978796
756.82	2.65157033221612	8.86225794629325	1410.84991210679	10.8956107217087	0.0276693204131447	-0.444566940406419	-0.00294910132730544	0.00568458596275407	0.000107584996335574
757.306	2.77553802426051	9.72506351573953	1396.60566483622	12.6215616402348	0.0320514769300735	-0.51085357781484	-0.00331819401655176	0.00651740692753515	0.000120936105463046
757.792	2.75512804260956	9.54373912866165	1412.70674875692	10.5732767100684	0.0266917444958573	-0.423546878391358	-0.00284517077459984	0.00531905559143329	0.000100566201906196
758.278	2.85519694936768	9.06308577483761	1405.49639031839	11.5288583210268	0.0187486226017546	-0.468100120213502	-0.00301906596807276	0.0059838401601617	9.10659133393585e-05
758.764	2.8207263810146	10.2205783195871	1436.82468936787	7.61217051690425	0.0200015260006833	-0.311816296589622	-0.00231327643250753	0.00396489779720967	7.68993436407892e-05
759.25	2.59269738313922	11.8516704466926	1409.37522769414	11.0665311637362	0.0306834654168971	-0.447357153915791	-0.00325560426358256	0.0056621080120042	0.000120628143026901
759.736	2.57526134770288	10.6864285685882	1411.55838042747	10.7111678219257	0.0244146623677573	-0.431177665732724	-0.00281829241697791	0.00544414218908652	9.72907108261255e-05
760.222	2.89646275791257	11.3760819216172	1403.69028303038	11.7500779394648	0.0257270115820158	-0.47564113016541	-0.00288988959814327	0.00604860918183687	0.000101980819942066
760.708	2.88441801912479	8.33998169532019	1426.86031062625	8.74604104575765	0.00722126637570029	-0.353661816798029	-0.00268119395965731	0.0044606546145654	3.80191425513742e-05
761.194	2.69869174104828	10.6011826218252	1409.54228678392	11.0742073115565	0.0214142493063859	-0.452379462316446	-0.00290353072449398	0.00579195992788147	8.99954504790677e-05
761.68	2.60885810370598	12.1903490062311	1416.84360701658	10.0656293028478	0.0169047536322605	-0.409516550095491	-0.00274434186559231	0.00521793975090617	7.88134118957169e-05
762.166	2.68729598028095	6.63949913122273	1404.01229248701	11.6709033349343	0.0281708077089593	-0.470235574138737	-0.00301858664868969	0.00595032424254421	0.000107145389779445
762.653	2.75407501191142	7.76304884391246	1408.67238763577	11.0185379718052	0.0280644363485967	-0.441303499309183	-0.00302239052084247	0.00555294427050907	0.00010576778049716
763.139	2.67901629707006	8.12195137124247	1429.75043641844	8.64837001262496	0.0222840387392435	-0.35939232691017	-0.00279304046370898	0.00464127040863516	9.66760939715253e-05
763.625	2.94029037388058	10.6974544533503	1420.56941121424	9.61204351002775	0.0227686893704723	-0.390267452557752	-0.00254382706513357	0.00494605948092493	8.89483606688424e-05
764.111	2.62683540623679	10.3923316382762	1413.95188901359	10.6211286964249	0.0255374199239197	-0.433383569354936	-0.00288452588764576	0.00552522662825115	0.000101401114605746
764.598	2.84770943494524	11.2464700753119	1403.37561203332	11.608983331752	0.0257583312137101	-0.465128470490605	-0.00286409834152046	0.00587066054748074	0.000100504512363786
765.084	2.82711231075498	9.01518838638559	1407.47550282936	11.1531767953464	0.0259441095200297	-0.450269133995338	-0.00310924518094976	0.00570551771940974	0.000106283552751878
765.571	2.56262088744461	11.697718713841	1427.76414883452	8.69508147965857	0.0209443690350369	-0.355971247263043	-0.00272152907532691	0.00453675790534952	8.66335492992932e-05
766.057	2.80869591188173	9.80814902322223	1412.87073384704	10.480043672212	0.0214001088289502	-0.423352794374324	-0.00255289231051197	0.00536302331399323	8.49440227271266e-05
766.543	2.78945289856316	10.1336413088688	1415.38372706697	10.4076103716411	0.0251498163907498	-0.423515370157857	-0.00283775394100443	0.00538786925415109	9.83415293169322e-05
767.03	2.92792735093499	10.4883464305682	1411.77936251612	10.8081413893298	0.0229631614548997	-0.442048596682114	-0.00251663801574155	0.00566314649881712	9.12724373520055e-05
767.517	2.82987454428827	9.67686601949448	1386.57691493185	13.9414211078491	0.0365543615215151	-0.564207700822468	-0.00372126931761564	0.00719555546239406	0.000142128261273784
768.003	2.91874317476663	11.7294845727059	1414.2385201834	10.2983568812211	0.0246294241926189	-0.416153096521349	-0.00268907205184444	0.00526093498682174	9.32040898679124e-05
768.49	2.71600659045076	9.99072791540334	1414.150369145	10.3411202028001	0.0275186968988981	-0.417601426822092	-0.00295304063063075	0.00528848526634512	0.000107352638403097
768.976	2.73044303388579	11.7310794169477	1415.01671984883	10.3959537968575	0.0239075132612452	-0.425094201349529	-0.00257055370752814	0.00544145829956689	9.14744001037871e-05
769.463	2.84311860181366	13.2104348197338	1410.25418593873	10.9675125754133	0.0265223979801585	-0.448160742183247	-0.00295382460599788	0.00573489947638962	0.000104123643808854
769.95	3.05810147538597	11.2926844522358	1407.50412982375	11.1613168049655	0.0208270892822852	-0.449663761002647	-0.00273708502148519	0.0057007973561428	7.69234909102073e-05
770.436	2.69267108452286	14.0749993161054	1399.37882690898	12.1890241155571	0.0275919596299633	-0.491002122517793	-0.00312480909823317	0.00621847048658251	0.00010751138624823
770.923	2.84460843961844	10.0920997401077	1409.52755094429	11.0239615551782	0.0209964687682032	-0.446227782386652	-0.00320409708882699	0.00566115190391385	9.39511728621188e-05
771.41	2.97018416068173	10.1579303968713	1413.88686474626	10.4458764864179	0.0259003084496986	-0.42200986754558	-0.00291607769892841	0.00533931888473027	0.000100584271861146
771.897	2.8245120839838	12.2395000106151	1407.27005357235	11.4139422456249	0.0277475021820112	-0.465676192288659	-0.00294859486705758	0.00595110337107795	0.000106521876797029
772.384	3.02501626192961	10.2391746652143	1396.84521131929	12.7307897797708	0.0334749992739566	-0.518526896179801	-0.0034311028075093	0.0066419816886427	0.000127557932227164
772.871	2.82389623198093	10.4961827025332	1427.48422995008	8.78408688902423	0.0265581533271316	-0.35678151231929	-0.00290998062905213	0.00450796113848957	0.000105441552413529
773.358	2.72114495248427	12.2209166684602	1406.50272595985	11.4445340885442	0.0231570886279089	-0.46663423896279	-0.00291278111040528	0.00596940143430474	8.87970400486556e-05
773.845	2.5709528450675	10.7526202063038	1415.43918748743	10.1843500065576	0.0242992167999665	-0.413733252573615	-0.00266821629344658	0.00524645876061154	9.49784400651023e-05
774.332	2.74892379861277	11.9932011284933	1405.36808032959	11.5121939840688	0.0258397820979562	-0.466469871252501	-0.00276000120982844	0.00593367470165228	9.76476065187914e-05
774.819	3.20234687691293	7.72586277752333	1399.10132330824	12.1113467830997	0.0286747830826313	-0.486634903820372	-0.00308154943816007	0.00615433139038863	0.000108047209628989
775.306	2.55098017041778	11.8036322269818	1418.67114116229	9.80927475279384	0.0298520356126768	-0.396950370069735	-0.00315897414690823	0.00500488817016939	0.000117923204262531
775.793	2.81118412835937	12.7475279187913	1404.96083095044	11.5418614265164	0.0232781795676829	-0.468338705900905	-0.00280351535253614	0.00596180205599419	8.92283551006012e-05
776.28	2.65714517100142	14.6582484626742	1407.69861356669	11.1720814257809	0.0279921083515817	-0.449982727773506	-0.00299532709151677	0.00569150081301928	0.000107745794388852
776.767	3.15235457137842	12.3497809895969	1400.06224113312	11.9875302415327	0.0212992819415654	-0.481368438298641	-0.00264010363583477	0.00609472633691371	8.50539124508172e-05
777.254	2.57863173391176	11.8683320891731	1404.96784041339	11.4304657575894	0.0277887816933675	-0.459928896406718	-0.00312445390065946	0.00580438471959605	0.000108276718754585
777.741	2.60206881350644	15.1356673593867	1434.95713410667	7.95506223631719	0.0081997606036531	-0.327204945803224	-0.00222234503723537	0.00416846934443737	3.42846431821378e-05
778.229	2.63466965906109	13.0425313137838	1411.82743056544	10.6878976202724	0.0254538381352299	-0.434248716175684	-0.00280064262814538	0.00551473209929856	0.000100320418589268
778.716	2.71988458683697	13.2533555160982	1404.49759645751	11.6237629791731	0.026402317933425	-0.471237704736289	-0.00299946239947729	0.00600357931092895	0.000104650708006599
779.203	2.87715081765368	4.88647599587086	1406.33710121865	11.4001400549834	0.0225548835347246	-0.463475073152861	-0.00287594815864188	0.00591570282417299	8.75782180706439e-05
779.691	2.71363816462237	11.3880201494709	1412.47913568906	10.7160061078654	0.0253123606570705	-0.437828567338658	-0.00324460805129646	0.00559878892259828	0.000107005143578595
780.178	2.55808421265262	14.0790688304272	1414.80140756498	10.3323483338605	0.0240324136801606	-0.417900378769882	-0.00280622801811752	0.00529163041567834	9.59940219967577e-05
780.666	2.77144577837617	NaN	1405.94820315521	11.4189273738651	0.0272707658105306	-0.462278740913038	-0.00314507819681403	0.00587493516939442	0.000104776243469186
781.153	2.6915997579065	NaN	1409.28386768704	11.2153827400779	0.0322315078164273	-0.458886201748207	-0.00329427533568415	0.00587613644150557	0.000125553639738627
781.641	2.57702071983105	NaN	1419.56710060562	9.7544589291733	0.0255664024864628	-0.3957556550733	-0.00284877041302429	0.00500186213334847	0.00010079595784082
782.128	2.78506529446275	NaN	1420.90694985835	9.57359091177551	0.0181551559398466	-0.388944020740052	-0.00280536916159902	0.00492014039163225	8.1575151028807e-05
782.616	2.65924469913741	NaN	1408.84002575238	11.0576452140976	0.0242068672266185	-0.445897051641547	-0.00294485904850445	0.00563673312062167	9.62000465255138e-05
783.103	2.69927799960953	NaN	1405.89977124633	11.4561125232321	0.029747935774668	-0.463298768932826	-0.00307400384658617	0.00587448372106807	0.000115383577976835
783.591	2.90705290893929	NaN	1403.22262166641	11.8330352310735	0.0318549149690858	-0.482147921171281	-0.00340436634691761	0.0061603470923559	0.00012367144828916
784.079	2.69067317740508	NaN	1421.15034980261	9.52393061333149	0.0241790203821436	-0.38824411752668	-0.00282084667041022	0.0049365695232059	9.68068672470497e-05
784.566	2.86723153765603	NaN	1416.19136643428	10.1632038981102	0.0220919618624338	-0.413083607798228	-0.00246253805267331	0.00525622487179171	8.39164903748077e-05
785.054	2.6005046555542	NaN	1423.66136974988	9.22627803388829	0.0220593620824356	-0.373043211882812	-0.00251864464526291	0.00471359504752435	8.43471853199965e-05
785.542	2.74148015455477	NaN	1403.91035940021	11.7093979600721	0.0310129694513918	-0.473593186445202	-0.00326341775249263	0.00601740548101505	0.000118528774081458
786.03	2.76725534389752	NaN	1402.99432806638	11.7112351209344	0.0316996532405927	-0.473537805398217	-0.00327557984217511	0.00600576875893924	0.00012127509552456
786.517	2.75745343968063	NaN	1412.03457053999	10.5561745406731	0.0242199957569131	-0.426444384112045	-0.00268692455830702	0.00539120688075191	9.13492742422445e-05
787.005	2.93851831836808	NaN	1406.96002501159	11.3671650518411	0.0197466240142772	-0.463587845340853	-0.00260329004298852	0.0059283131157424	8.09259402257329e-05
787.493	2.65050198229293	NaN	1422.05889400046	9.51735603991761	0.0219513041083852	-0.389962613798249	-0.00285739811811597	0.00497942552569891	9.25352092499591e-05
787.981	2.68967352737227	NaN	1408.10521287624	11.2216129907283	0.0279755191760149	-0.45582224471344	-0.00296204598462172	0.00581066941716005	0.000108569574873053
788.469	2.81067487221477	NaN	1418.7383723515	10.0872840498893	0.0263892762477744	-0.417086160908245	-0.00293365615433139	0.00537005195743556	0.000107835691877778
788.957	2.95041136241783	NaN	1398.78295970751	12.3254836813206	0.0209086913767369	-0.49901491076634	-0.00318324799403993	0.00635213662293911	9.12101209041151e-05
789.445	2.82089562953957	NaN	1395.96479326067	12.4530117904716	0.0273763867992229	-0.496342310556652	-0.00296278474526753	0.00623333976512512	9.90994817292538e-05
789.933	2.53254911558017	NaN	1430.49241555304	8.46251955206347	0.0203877100257667	-0.344392321693256	-0.00237148396321129	0.00435044111135642	7.84309989565843e-05
790.421	2.91968881815077	NaN	1410.67593894582	10.8209225858884	0.0308920581485996	-0.440605746948201	-0.00317988095794099	0.00561117560192005	0.000120266496983775
790.909	3.07930510142254	NaN	1389.35037536012	13.4910306126001	0.0301570036348859	-0.547443926863957	-0.00321362445828167	0.00699745944897882	0.000114749078462968
791.398	2.87421252664965	NaN	1390.56848600187	13.368033285926	0.0323545621065922	-0.539213036069184	-0.0034110715665125	0.00684686928808178	0.000124241607317359
791.886	2.59639359255176	NaN	1413.45350824455	10.4731618006242	0.0220266601439085	-0.42212102564022	-0.00256668296726068	0.00533533932713367	8.2594258959328e-05
792.374	3.18796272734589	NaN	1402.44137986963	11.9202840554322	0.0274244764028375	-0.485874260401105	-0.00293988302275796	0.00621817703920104	0.00010574049064339
792.862	6.21037123646749	NaN	1488.97376422049	1.83026950071851	0.00774630591729963	-0.112574021332047	-0.00132595039160912	0.00177604429956612	7.83308888395871e-05
793.351	2.8002756369995	NaN	1415.14800249137	10.1303624249033	0.0259074636732727	-0.405843438339795	-0.00297053975015749	0.00507957164451989	0.000103189925021283
793.839	2.73614981984365	NaN	1406.23417191596	11.6192651849464	0.0215299279810725	-0.47668538137286	-0.00304742358356793	0.00611791362221752	9.06579897195455e-05
794.327	2.70226388052063	NaN	1412.27834006421	10.6891840275443	0.0219680095266732	-0.43293943318796	-0.00271092578807638	0.0054951587156196	8.5464227793358e-05
794.816	2.71905950250558	NaN	1412.86106589303	10.6086046608999	0.0269535351381626	-0.42998450169719	-0.00319144952679593	0.00546096799441102	0.000109493927975804
795.304	3.00870875086754	NaN	1392.95704971152	13.0365398650677	0.0311082618004243	-0.527855546482913	-0.00329563469650912	0.00672354861819043	0.000118133822126518
795.793	3.0167525606457	NaN	1382.94199730357	14.2316577732188	0.0349045706603621	-0.570522230977092	-0.0037908992719705	0.00719986966000348	0.000130711148731423
796.281	3.70024425843421	NaN	1372.52823783204	15.8939450018768	0.0298211946541293	-0.650900191604596	-0.00327896552884396	0.008379503786903	0.000114730888652854
796.77	2.65626359179503	NaN	1415.54744363091	10.3371277954909	0.0266479891995599	-0.421064595713561	-0.00292348642052325	0.00536116014681063	0.00010408634163332
797.258	2.83725013516971	NaN	1401.26340013281	12.0983997001564	0.0320534428499192	-0.490916031958094	-0.00334359303655397	0.00624806274512478	0.000124038233647114
797.747	2.86238808905277	NaN	1421.83177824502	9.2841892761735	0.0158294680446783	-0.374006600976382	-0.00269939712155661	0.004697970330554	7.37324624856503e-05
798.235	2.69413104373142	NaN	1407.61794049418	11.1957460583236	0.0186548434834014	-0.449776407488145	-0.00306401189193074	0.00565955949022204	8.34127945012887e-05
798.724	2.71498971694962	NaN	1425.75342371724	9.10607471848305	0.0238323171872826	-0.372814940568099	-0.0026516028319334	0.00475019027899585	9.19826969972748e-05
799.213	2.89605653630936	NaN	1393.95814636331	13.0794820252603	0.028819426749345	-0.532954048357046	-0.00313448031188838	0.00682738028321438	0.000110001923821826
799.701	2.60499794697887	NaN	1390.6285477389	13.31966682621	0.0287957118043271	-0.537158059427895	-0.00336248688705637	0.00681793069061425	0.000116994218943858
800.19	2.74925968563727	NaN	1423.27900225778	9.28431686543636	0.0197975907338672	-0.377920142762941	-0.00266915192947645	0.00479138566112922	7.82488151096684e-05
800.679	2.66323328297529	NaN	1422.71136857697	9.41826559480382	0.0239233873290497	-0.384599659041619	-0.00267130145789384	0.00490177844584962	9.05056886565038e-05
801.168	2.65587849561481	NaN	1420.04085576058	9.74759538050386	0.0235045734582297	-0.397039875171536	-0.00263431292593183	0.00505144344831874	8.85977514545686e-05
801.657	2.53160524221156	NaN	1404.99952171872	11.5887850133416	0.0282890608171676	-0.468395261297276	-0.00314884603197457	0.00593652900193416	0.000110022653794103
802.146	2.96262622556243	NaN	1407.5856524843	11.2360941359837	0.0289730081772955	-0.458727763863402	-0.00308434492527197	0.00585507380738425	0.000113058197850744
802.635	2.85727732927308	NaN	1404.66084381025	11.5186152545992	0.0292195534803935	-0.465734244642023	-0.00321988583538019	0.00590439186943536	0.00011476841170269
803.123	2.60809564223228	NaN	1410.0921425779	10.9091289982786	0.028717965214581	-0.439429122697788	-0.00302738524354924	0.00554056847598458	0.000109413309716921
803.612	2.74717537423175	NaN	1419.85984391614	9.83952731149498	0.0249967549725749	-0.401960444988838	-0.00281243408295744	0.00512346372182717	9.55919755973846e-05
804.102	2.78066411904212	NaN	1404.5178686001	11.6634819421029	0.0257911351074676	-0.476678655208544	-0.00294541106004558	0.00610348933554579	0.000103155861343058
804.591	2.7967623582711	NaN	1420.02038777332	9.72002779030599	0.024656609301	-0.393860798752014	-0.00299458001771845	0.00498023676551757	0.00010190970316755
805.08	10.1286859901179	NaN	1455.33813456841	5.47677514859203	0.0186714981739484	-0.227002753183798	-0.00295588698546259	0.00284203075349179	7.19516766074972e-05
805.569	2.73091552803784	NaN	1398.88448745129	12.4945676809631	0.0339725194899089	-0.507181171683551	-0.00356351235584431	0.00645931845721268	0.000131721007251941
806.058	2.88421595377178	NaN	1405.29191409121	11.42858582791	0.0305827811353076	-0.463269746068024	-0.00312854428049903	0.00589014813768395	0.000118867485601968
806.547	2.77612049055626	NaN	1390.74632805283	13.4233396834268	0.0333244225628451	-0.54620059977698	-0.00345675901378781	0.00697861770419069	0.000127316523358876
807.036	2.78640112196328	NaN	1403.18564123844	11.8570690555381	0.0269603159913257	-0.481091024510899	-0.00332157673180996	0.00611507956186465	0.000109234942916567
807.526	2.69166398593886	NaN	1398.15539740815	12.4787868442708	0.0285160550405231	-0.502851108341542	-0.00316277441572667	0.00636886059899508	0.000111923172863997
808.015	2.66082102384105	NaN	1409.08410337461	11.1059637935484	0.0301212430495248	-0.45009135570579	-0.00315637151787011	0.00572392009476492	0.000115844834854578
808.504	2.99989788376506	NaN	1404.08495788513	11.6527722724649	0.0272038524408306	-0.473380298234519	-0.00316343837437063	0.00603628838697705	0.000109124088103886
